INFO 2024-06-07 22:44:30,777 middleware User karan04 accessed /media/movie_images/madmax_sAnUEiZ.jpeg
INFO 2024-06-07 22:44:30,778 middleware User karan04 accessed /media/movie_images/Mr_and_mrs_mahi.jpg
INFO 2024-06-07 22:44:34,873 middleware User karan04 accessed /your_bookings/
INFO 2024-06-07 22:44:41,540 middleware User karan04 accessed /generate_purchase_history/37/
INFO 2024-06-07 22:44:52,598 middleware User karan04 accessed /edit_showtime/37/13/
INFO 2024-06-07 22:44:56,983 middleware User karan04 accessed /edit_showtime/37/13/
INFO 2024-06-07 22:44:57,040 middleware User karan04 accessed /edit_seats/37/50/3/
INFO 2024-06-07 22:45:08,006 middleware User karan04 accessed /edit_seats/37/50/3/
INFO 2024-06-07 22:45:08,059 middleware User karan04 accessed /confirm_edit_booking/37/50/3/7149,7150,7151,7152/
INFO 2024-06-07 22:45:18,956 middleware User karan04 accessed /confirm_edit_booking/37/50/3/7149,7150,7151,7152/
INFO 2024-06-07 22:45:19,016 middleware User karan04 accessed /edit_payment/3/
INFO 2024-06-07 22:45:35,994 middleware User karan04 accessed /edit_process_payment/
INFO 2024-06-07 22:45:37,058 middleware User karan04 accessed /your_bookings/
INFO 2024-06-07 22:46:11,962 middleware User karan04 accessed /your_bookings/
INFO 2024-06-07 22:46:14,899 middleware User karan04 accessed /admin
INFO 2024-06-07 22:46:14,932 middleware User karan04 accessed /admin/
INFO 2024-06-07 22:46:15,026 middleware User karan04 accessed /admin/login/
INFO 2024-06-07 22:46:24,321 middleware User karan accessed /admin/login/
INFO 2024-06-07 22:46:24,416 middleware User karan accessed /admin/
INFO 2024-06-07 22:46:26,598 middleware User karan accessed /admin/WatchIt/booking/
INFO 2024-06-07 22:46:31,228 middleware User karan accessed /admin/WatchIt/booking/37/change/
INFO 2024-06-07 22:46:31,296 middleware User karan accessed /admin/jsi18n/
INFO 2024-06-07 22:46:33,596 middleware User karan accessed /admin/WatchIt/booking/37/delete/
INFO 2024-06-07 22:46:34,589 middleware User karan accessed /admin/WatchIt/booking/37/delete/
INFO 2024-06-07 22:46:34,676 middleware User karan accessed /admin/WatchIt/booking/
INFO 2024-06-07 22:46:40,705 middleware User karan accessed /admin/WatchIt/booking/36/change/
INFO 2024-06-07 22:46:40,750 middleware User karan accessed /admin/jsi18n/
INFO 2024-06-07 22:46:42,190 middleware User karan accessed /admin/WatchIt/booking/36/delete/
INFO 2024-06-07 22:46:43,069 middleware User karan accessed /admin/WatchIt/booking/36/delete/
INFO 2024-06-07 22:46:43,152 middleware User karan accessed /admin/WatchIt/booking/
INFO 2024-06-07 22:46:47,174 middleware User karan accessed /admin/WatchIt/booking/35/change/
INFO 2024-06-07 22:46:47,215 middleware User karan accessed /admin/jsi18n/
INFO 2024-06-07 22:46:48,395 middleware User karan accessed /admin/WatchIt/booking/35/delete/
INFO 2024-06-07 22:46:49,180 middleware User karan accessed /admin/WatchIt/booking/35/delete/
INFO 2024-06-07 22:46:49,260 middleware User karan accessed /admin/WatchIt/booking/
INFO 2024-06-07 22:46:53,429 middleware User karan accessed /admin/WatchIt/booking/34/change/
INFO 2024-06-07 22:46:53,474 middleware User karan accessed /admin/jsi18n/
INFO 2024-06-07 22:46:54,922 middleware User karan accessed /admin/WatchIt/booking/34/delete/
INFO 2024-06-07 22:46:55,669 middleware User karan accessed /admin/WatchIt/booking/34/delete/
INFO 2024-06-07 22:46:55,746 middleware User karan accessed /admin/WatchIt/booking/
INFO 2024-06-07 22:47:38,700 middleware Unauthenticated user accessed /admin/logout/
INFO 2024-06-07 22:47:42,284 middleware Unauthenticated user accessed /
INFO 2024-06-07 22:47:42,308 middleware Unauthenticated user accessed /media/movie_images/monkey_man_ver3_xlg_H0sPTRm.jpg
INFO 2024-06-07 22:47:42,310 middleware Unauthenticated user accessed /media/movie_images/Abigail_mVVuMac.jpeg
INFO 2024-06-07 22:47:42,318 middleware Unauthenticated user accessed /media/movie_images/Dune2_RfAxS2w.jpg
INFO 2024-06-07 22:47:42,321 middleware Unauthenticated user accessed /media/movie_images/fallguy_BjFHyuM.webp
INFO 2024-06-07 22:47:42,358 middleware Unauthenticated user accessed /media/movie_images/Kingdom-of-the-Planet-of-the-Apes_Xr0Tc01.webp
INFO 2024-06-07 22:47:42,365 middleware Unauthenticated user accessed /media/movie_images/Ghostbusters-Frozen-Empire.webp
INFO 2024-06-07 22:47:42,377 middleware Unauthenticated user accessed /media/movie_images/kungfupanda4_Dkck2NN.jpg
INFO 2024-06-07 22:47:42,383 middleware Unauthenticated user accessed /media/movie_images/madame_web_BhISAAe.jpg
INFO 2024-06-07 22:47:42,390 middleware Unauthenticated user accessed /media/movie_images/madmax_sAnUEiZ.jpeg
INFO 2024-06-07 22:47:42,397 middleware Unauthenticated user accessed /media/movie_images/challengers.jpg
INFO 2024-06-07 22:47:42,402 middleware Unauthenticated user accessed /media/movie_images/Mr_and_mrs_mahi.jpg
INFO 2024-06-07 22:47:46,035 middleware Unauthenticated user accessed /Login/
INFO 2024-06-07 22:47:56,021 middleware Unauthenticated user accessed /Login/
INFO 2024-06-07 22:48:09,187 middleware Unauthenticated user accessed /Login/
INFO 2024-06-07 22:48:09,231 middleware Unauthenticated user accessed /enter_otp/
INFO 2024-06-07 22:48:30,944 middleware User karan04 accessed /enter_otp/
INFO 2024-06-07 22:48:30,981 middleware User karan04 accessed /
INFO 2024-06-07 22:48:31,037 middleware User karan04 accessed /media/movie_images/monkey_man_ver3_xlg_H0sPTRm.jpg
INFO 2024-06-07 22:48:31,073 middleware User karan04 accessed /media/movie_images/Dune2_RfAxS2w.jpg
INFO 2024-06-07 22:48:31,110 middleware User karan04 accessed /media/movie_images/fallguy_BjFHyuM.webp
INFO 2024-06-07 22:48:31,156 middleware User karan04 accessed /media/movie_images/Abigail_mVVuMac.jpeg
INFO 2024-06-07 22:48:31,168 middleware User karan04 accessed /media/movie_images/Ghostbusters-Frozen-Empire.webp
INFO 2024-06-07 22:48:31,172 middleware User karan04 accessed /media/movie_images/kungfupanda4_Dkck2NN.jpg
INFO 2024-06-07 22:48:31,177 middleware User karan04 accessed /media/movie_images/madame_web_BhISAAe.jpg
INFO 2024-06-07 22:48:31,186 middleware User karan04 accessed /media/movie_images/madmax_sAnUEiZ.jpeg
INFO 2024-06-07 22:48:31,205 middleware User karan04 accessed /media/movie_images/challengers.jpg
INFO 2024-06-07 22:48:31,220 middleware User karan04 accessed /media/movie_images/Mr_and_mrs_mahi.jpg
INFO 2024-06-07 22:48:31,240 middleware User karan04 accessed /media/movie_images/Kingdom-of-the-Planet-of-the-Apes_Xr0Tc01.webp
INFO 2024-06-07 22:48:39,221 middleware User karan04 accessed /your_bookings/
INFO 2024-06-07 22:48:40,869 middleware User karan04 accessed /
INFO 2024-06-07 22:49:01,653 middleware User karan04 accessed /movies/
INFO 2024-06-07 22:49:01,726 middleware User karan04 accessed /media/movie_images/deadpool_4gEFavb.jpg
INFO 2024-06-07 22:49:01,730 middleware User karan04 accessed /media/movie_images/Venom-The-Last-Dance-Trailer.png
INFO 2024-06-07 22:49:02,939 middleware User karan04 accessed /movies/
INFO 2024-06-07 22:49:03,716 middleware User karan04 accessed /movies/
INFO 2024-06-07 22:49:06,307 middleware User karan04 accessed /movies/
INFO 2024-06-07 22:49:06,362 middleware User karan04 accessed /media/movie_images/challengers.jpg
INFO 2024-06-07 22:49:11,413 middleware User karan04 accessed /movies/
INFO 2024-06-07 22:49:13,201 middleware User karan04 accessed /movies/
INFO 2024-06-07 22:49:14,880 middleware User karan04 accessed /movies/
INFO 2024-06-07 22:49:15,592 middleware User karan04 accessed /movies/
INFO 2024-06-07 22:49:17,881 middleware User karan04 accessed /movies/
INFO 2024-06-07 22:49:18,843 middleware User karan04 accessed /movies/
INFO 2024-06-07 22:49:21,365 middleware User karan04 accessed /movies/
INFO 2024-06-07 22:49:22,563 middleware User karan04 accessed /movies/
INFO 2024-06-07 22:49:24,870 middleware User karan04 accessed /movies/
INFO 2024-06-07 22:49:27,785 middleware User karan04 accessed /movies/13/
INFO 2024-06-07 22:49:32,363 middleware User karan04 accessed /selectTickets/1/13/49/
INFO 2024-06-07 22:49:35,740 middleware User karan04 accessed /selectTickets/1/13/49/
INFO 2024-06-07 22:49:35,784 middleware User karan04 accessed /cinema/1/13/49/
INFO 2024-06-07 22:49:40,552 middleware User karan04 accessed /payment/1/
INFO 2024-06-07 22:49:52,228 middleware User karan04 accessed /process-payment/
INFO 2024-06-07 22:49:53,281 middleware User karan04 accessed /booking-success/
INFO 2024-06-07 22:49:56,027 middleware User karan04 accessed /your_bookings/
INFO 2024-06-07 22:50:03,749 middleware User karan04 accessed /
INFO 2024-06-07 22:50:03,816 middleware User karan04 accessed /media/movie_images/Abigail_mVVuMac.jpeg
INFO 2024-06-07 22:50:03,818 middleware User karan04 accessed /media/movie_images/monkey_man_ver3_xlg_H0sPTRm.jpg
INFO 2024-06-07 22:50:03,852 middleware User karan04 accessed /media/movie_images/kungfupanda4_Dkck2NN.jpg
INFO 2024-06-07 22:50:03,864 middleware User karan04 accessed /media/movie_images/Kingdom-of-the-Planet-of-the-Apes_Xr0Tc01.webp
INFO 2024-06-07 22:50:03,867 middleware User karan04 accessed /media/movie_images/Ghostbusters-Frozen-Empire.webp
INFO 2024-06-07 22:50:03,878 middleware User karan04 accessed /media/movie_images/fallguy_BjFHyuM.webp
INFO 2024-06-07 22:50:03,882 middleware User karan04 accessed /media/movie_images/madame_web_BhISAAe.jpg
INFO 2024-06-07 22:50:03,889 middleware User karan04 accessed /media/movie_images/Mr_and_mrs_mahi.jpg
INFO 2024-06-07 22:50:09,777 middleware User karan04 accessed /movies/
INFO 2024-06-07 22:50:12,075 middleware User karan04 accessed /movies/
INFO 2024-06-07 22:50:13,185 middleware User karan04 accessed /movies/
INFO 2024-06-07 22:50:15,164 middleware User karan04 accessed /movies/14/
INFO 2024-06-07 22:50:17,787 middleware User karan04 accessed /selectTickets/1/14/52/
INFO 2024-06-07 22:50:21,299 middleware User karan04 accessed /selectTickets/1/14/52/
INFO 2024-06-07 22:50:21,351 middleware User karan04 accessed /cinema/1/14/52/
INFO 2024-06-07 22:50:24,938 middleware User karan04 accessed /payment/1/
INFO 2024-06-07 22:50:38,498 middleware User karan04 accessed /process-payment/
INFO 2024-06-07 22:50:39,558 middleware User karan04 accessed /booking-success/
INFO 2024-06-07 22:50:41,671 middleware User karan04 accessed /your_bookings/
INFO 2024-06-07 22:51:19,386 middleware User karan04 accessed /edit_showtime/38/13/
INFO 2024-06-07 22:51:26,589 middleware User karan04 accessed /edit_showtime/38/13/
INFO 2024-06-07 22:51:26,641 middleware User karan04 accessed /edit_seats/38/50/3/
INFO 2024-06-07 22:51:38,135 middleware User karan04 accessed /edit_seats/38/50/3/
INFO 2024-06-07 22:51:38,179 middleware User karan04 accessed /confirm_edit_booking/38/50/3/7170,7171,7172,7173/
INFO 2024-06-07 22:51:46,766 middleware User karan04 accessed /confirm_edit_booking/38/50/3/7170,7171,7172,7173/
INFO 2024-06-07 22:51:46,809 middleware User karan04 accessed /edit_payment/3/
INFO 2024-06-07 22:52:13,681 middleware User karan04 accessed /your_bookings/
INFO 2024-06-07 22:53:34,827 middleware User karan04 accessed /
INFO 2024-06-07 22:53:34,902 middleware User karan04 accessed /media/movie_images/Abigail_mVVuMac.jpeg
INFO 2024-06-07 22:53:34,903 middleware User karan04 accessed /media/movie_images/monkey_man_ver3_xlg_H0sPTRm.jpg
INFO 2024-06-07 22:53:34,943 middleware User karan04 accessed /media/movie_images/fallguy_BjFHyuM.webp
INFO 2024-06-07 22:53:34,944 middleware User karan04 accessed /media/movie_images/Dune2_RfAxS2w.jpg
INFO 2024-06-07 22:53:34,980 middleware User karan04 accessed /media/movie_images/Kingdom-of-the-Planet-of-the-Apes_Xr0Tc01.webp
INFO 2024-06-07 22:53:35,018 middleware User karan04 accessed /media/movie_images/Ghostbusters-Frozen-Empire.webp
INFO 2024-06-07 22:53:35,059 middleware User karan04 accessed /media/movie_images/kungfupanda4_Dkck2NN.jpg
INFO 2024-06-07 22:53:35,093 middleware User karan04 accessed /media/movie_images/madame_web_BhISAAe.jpg
INFO 2024-06-07 22:53:35,127 middleware User karan04 accessed /media/movie_images/madmax_sAnUEiZ.jpeg
INFO 2024-06-07 22:53:35,162 middleware User karan04 accessed /media/movie_images/Mr_and_mrs_mahi.jpg
INFO 2024-06-07 22:54:29,339 middleware User karan04 accessed /your_bookings/
INFO 2024-06-07 22:54:50,314 middleware User karan04 accessed /edit_showtime/38/13/
INFO 2024-06-07 22:54:53,922 middleware User karan04 accessed /edit_showtime/38/13/
INFO 2024-06-07 22:54:53,964 middleware User karan04 accessed /edit_seats/38/50/3/
INFO 2024-06-07 22:55:12,225 middleware User karan04 accessed /edit_seats/38/50/3/
INFO 2024-06-07 22:55:12,273 middleware User karan04 accessed /confirm_edit_booking/38/50/3/7171,7172,7173,7174/
INFO 2024-06-07 22:55:22,202 middleware User karan04 accessed /confirm_edit_booking/38/50/3/7171,7172,7173,7174/
INFO 2024-06-07 22:55:22,246 middleware User karan04 accessed /edit_payment/3/
INFO 2024-06-07 22:55:34,097 middleware User karan04 accessed /edit_process_payment/
INFO 2024-06-07 22:55:35,165 middleware User karan04 accessed /your_bookings/
INFO 2024-06-07 22:55:40,369 middleware User karan04 accessed /edit_booking/39/
INFO 2024-06-07 22:55:40,428 middleware User karan04 accessed /media/movie_images/monkey_man_ver3_xlg_H0sPTRm.jpg
INFO 2024-06-07 22:55:40,433 middleware User karan04 accessed /media/movie_images/Abigail_mVVuMac.jpeg
INFO 2024-06-07 22:55:40,442 middleware User karan04 accessed /media/movie_images/fallguy_BjFHyuM.webp
INFO 2024-06-07 22:55:40,445 middleware User karan04 accessed /media/movie_images/Kingdom-of-the-Planet-of-the-Apes_Xr0Tc01.webp
INFO 2024-06-07 22:55:40,450 middleware User karan04 accessed /media/movie_images/Dune2_RfAxS2w.jpg
INFO 2024-06-07 22:55:40,454 middleware User karan04 accessed /media/movie_images/Ghostbusters-Frozen-Empire.webp
INFO 2024-06-07 22:55:40,478 middleware User karan04 accessed /media/movie_images/kungfupanda4_Dkck2NN.jpg
INFO 2024-06-07 22:55:40,486 middleware User karan04 accessed /media/movie_images/madame_web_BhISAAe.jpg
INFO 2024-06-07 22:55:40,501 middleware User karan04 accessed /media/movie_images/madmax_sAnUEiZ.jpeg
INFO 2024-06-07 22:55:40,502 middleware User karan04 accessed /media/movie_images/Mr_and_mrs_mahi.jpg
INFO 2024-06-07 22:55:43,436 middleware User karan04 accessed /edit_booking/39/
INFO 2024-06-07 22:55:43,475 middleware User karan04 accessed /edit_showtime/39/5/
INFO 2024-06-07 22:55:47,478 middleware User karan04 accessed /edit_showtime/39/5/
INFO 2024-06-07 22:55:47,538 middleware User karan04 accessed /edit_seats/39/51/2/
INFO 2024-06-07 22:55:56,508 middleware User karan04 accessed /edit_seats/39/51/2/
INFO 2024-06-07 22:55:56,551 middleware User karan04 accessed /confirm_edit_booking/39/51/2/7524,7525,7526/
INFO 2024-06-07 22:56:02,971 middleware User karan04 accessed /confirm_edit_booking/39/51/2/7524,7525,7526/
INFO 2024-06-07 22:56:03,016 middleware User karan04 accessed /edit_payment/2/
INFO 2024-06-07 22:56:13,928 middleware User karan04 accessed /edit_process_payment/
INFO 2024-06-07 22:56:14,990 middleware User karan04 accessed /your_bookings/
INFO 2024-06-07 22:56:40,517 middleware User karan04 accessed /
INFO 2024-06-07 22:57:02,746 middleware User karan04 accessed /submit_feedback/
INFO 2024-06-07 22:57:31,135 middleware User karan04 accessed /submit_feedback/
INFO 2024-06-07 22:57:36,328 middleware User karan04 accessed /your_bookings/
INFO 2024-06-07 22:57:38,021 middleware User karan04 accessed /my_feedback/
INFO 2024-06-07 22:57:59,037 middleware User karan04 accessed /admin
INFO 2024-06-07 22:57:59,071 middleware User karan04 accessed /admin/
INFO 2024-06-07 22:57:59,114 middleware User karan04 accessed /admin/login/
INFO 2024-06-07 22:58:06,158 middleware User karan accessed /admin/login/
INFO 2024-06-07 22:58:06,203 middleware User karan accessed /admin/
INFO 2024-06-07 22:58:22,721 middleware User karan accessed /admin/WatchIt/feedback/
INFO 2024-06-07 22:58:24,942 middleware User karan accessed /admin/WatchIt/feedback/8/change/
INFO 2024-06-07 22:58:24,992 middleware User karan accessed /admin/jsi18n/
INFO 2024-06-07 22:58:29,887 middleware User karan accessed /media/feedback_files/purchase_history_37.pdf
INFO 2024-06-07 22:58:33,915 middleware User karan accessed /admin/WatchIt/feedback/8/change/
INFO 2024-06-07 22:58:38,880 middleware User karan accessed /admin/WatchIt/feedback/8/change/
INFO 2024-06-07 22:58:38,926 middleware User karan accessed /admin/WatchIt/feedback/
INFO 2024-06-07 22:59:08,204 middleware Unauthenticated user accessed /admin/logout/
INFO 2024-06-07 22:59:11,213 middleware Unauthenticated user accessed /
INFO 2024-06-07 22:59:14,906 middleware Unauthenticated user accessed /Login/
INFO 2024-06-07 22:59:26,896 middleware Unauthenticated user accessed /Login/
INFO 2024-06-07 22:59:26,931 middleware Unauthenticated user accessed /enter_otp/
INFO 2024-06-07 22:59:42,971 middleware User karan04 accessed /enter_otp/
INFO 2024-06-07 22:59:43,008 middleware User karan04 accessed /
INFO 2024-06-07 22:59:58,934 middleware User karan04 accessed /your_bookings/
INFO 2024-06-07 23:00:00,357 middleware User karan04 accessed /my_feedback/
INFO 2024-06-07 23:00:05,913 middleware User karan04 accessed /media/feedback_files/purchase_history_37.pdf
INFO 2024-06-07 23:01:22,750 middleware User karan04 accessed /
INFO 2024-06-07 23:01:35,078 middleware User karan04 accessed /your_bookings/
INFO 2024-06-07 23:01:36,678 middleware User karan04 accessed /recommendations/
INFO 2024-06-07 23:01:47,153 middleware User karan04 accessed /
INFO 2024-06-07 23:29:54,127 middleware User karan04 accessed /
INFO 2024-06-07 23:29:54,208 middleware User karan04 accessed /media/movie_images/monkey_man_ver3_xlg_H0sPTRm.jpg
INFO 2024-06-07 23:29:54,212 middleware User karan04 accessed /media/movie_images/Abigail_mVVuMac.jpeg
INFO 2024-06-07 23:29:54,249 middleware User karan04 accessed /media/movie_images/Dune2_RfAxS2w.jpg
INFO 2024-06-07 23:29:54,249 middleware User karan04 accessed /media/movie_images/fallguy_BjFHyuM.webp
INFO 2024-06-07 23:30:01,603 middleware User karan04 accessed /media/movie_images/Kingdom-of-the-Planet-of-the-Apes_Xr0Tc01.webp
INFO 2024-06-07 23:30:01,636 middleware User karan04 accessed /media/movie_images/Ghostbusters-Frozen-Empire.webp
INFO 2024-06-07 23:30:01,680 middleware User karan04 accessed /media/movie_images/kungfupanda4_Dkck2NN.jpg
INFO 2024-06-07 23:30:01,713 middleware User karan04 accessed /media/movie_images/madame_web_BhISAAe.jpg
INFO 2024-06-07 23:30:01,747 middleware User karan04 accessed /media/movie_images/madmax_sAnUEiZ.jpeg
INFO 2024-06-07 23:30:01,788 middleware User karan04 accessed /media/movie_images/The-Idea-of-You-2.webp
INFO 2024-06-07 23:30:01,821 middleware User karan04 accessed /media/movie_images/challengers.jpg
INFO 2024-06-07 23:30:01,854 middleware User karan04 accessed /media/movie_images/Mr_and_mrs_mahi.jpg
INFO 2024-06-07 23:30:20,661 middleware User karan04 accessed /your_bookings/
INFO 2024-06-07 23:30:23,253 middleware User karan04 accessed /generate_purchase_history/38/
INFO 2024-06-07 23:30:47,371 middleware User karan04 accessed /transaction_report/pdf/
INFO 2024-06-07 23:51:51,190 middleware User karan04 accessed /
INFO 2024-06-07 23:51:51,355 middleware User karan04 accessed /media/movie_images/monkey_man_ver3_xlg_H0sPTRm.jpg
INFO 2024-06-07 23:51:51,369 middleware User karan04 accessed /media/movie_images/Abigail_mVVuMac.jpeg
INFO 2024-06-07 23:51:51,437 middleware User karan04 accessed /media/movie_images/Dune2_RfAxS2w.jpg
INFO 2024-06-07 23:51:51,450 middleware User karan04 accessed /media/movie_images/fallguy_BjFHyuM.webp
INFO 2024-06-07 23:51:51,537 middleware User karan04 accessed /media/movie_images/Kingdom-of-the-Planet-of-the-Apes_Xr0Tc01.webp
INFO 2024-06-07 23:51:51,609 middleware User karan04 accessed /media/movie_images/Ghostbusters-Frozen-Empire.webp
INFO 2024-06-07 23:51:51,696 middleware User karan04 accessed /media/movie_images/kungfupanda4_Dkck2NN.jpg
INFO 2024-06-07 23:51:51,769 middleware User karan04 accessed /media/movie_images/madame_web_BhISAAe.jpg
INFO 2024-06-07 23:51:51,843 middleware User karan04 accessed /media/movie_images/madmax_sAnUEiZ.jpeg
INFO 2024-06-07 23:51:51,863 middleware User karan04 accessed /media/movie_images/The-Idea-of-You-2.webp
INFO 2024-06-07 23:51:51,877 middleware User karan04 accessed /media/movie_images/Mr_and_mrs_mahi.jpg
INFO 2024-06-07 23:51:51,877 middleware User karan04 accessed /media/movie_images/challengers.jpg
INFO 2024-06-07 23:51:58,950 middleware User karan04 accessed /admin
INFO 2024-06-07 23:51:59,124 middleware User karan04 accessed /admin/
INFO 2024-06-07 23:51:59,222 middleware User karan04 accessed /admin/login/
INFO 2024-06-07 23:52:09,752 middleware User karan accessed /admin/login/
INFO 2024-06-07 23:52:09,846 middleware User karan accessed /admin/
INFO 2024-06-07 23:52:26,222 middleware User karan accessed /admin_dashboard/minute_sales/
INFO 2024-06-07 23:52:35,089 middleware User karan accessed /admin_dashboard/minute_registrations/
INFO 2024-06-07 23:52:42,122 middleware User karan accessed /booking_report_view/
INFO 2024-06-07 23:52:50,012 middleware User karan accessed /booking_report_view/
INFO 2024-06-07 23:52:57,742 middleware User karan accessed /booking_report_view/
INFO 2024-06-07 23:53:04,237 middleware User karan accessed /booking_report_view/
INFO 2024-06-07 23:53:09,194 middleware User karan accessed /booking_report_view/
INFO 2024-06-07 23:53:10,517 middleware User karan accessed /booking_report_view/
INFO 2024-06-07 23:53:24,225 middleware User karan accessed /booking_report_view/
INFO 2024-06-07 23:53:40,488 middleware User karan accessed /booking_report_view/
INFO 2024-06-07 23:53:45,708 middleware User karan accessed /booking_report_view/
INFO 2024-06-07 23:53:51,334 middleware User karan accessed /booking_report_view/
INFO 2024-06-07 23:53:55,131 middleware User karan accessed /booking_report_view/
INFO 2024-06-07 23:53:59,468 middleware User karan accessed /booking_report_view/
INFO 2024-06-07 23:54:12,478 middleware User karan accessed /booking_report_view/
INFO 2024-06-07 23:54:16,767 middleware User karan accessed /booking_report_view/
INFO 2024-06-07 23:54:20,893 middleware User karan accessed /booking_report_view/
INFO 2024-06-07 23:54:36,243 middleware User karan accessed /admin/
INFO 2024-06-07 23:54:50,778 middleware User karan accessed /admin_dashboard/minute_sales/
INFO 2024-06-07 23:54:57,129 middleware User karan accessed /admin_dashboard/minute_registrations/
INFO 2024-06-07 23:55:01,966 middleware User karan accessed /booking_report_view/
INFO 2024-06-07 23:55:08,667 middleware User karan accessed /booking_report_view/
INFO 2024-06-07 23:55:13,361 middleware User karan accessed /booking_report_view/
INFO 2024-06-07 23:55:17,567 middleware User karan accessed /booking_report_view/
INFO 2024-06-07 23:55:19,179 middleware User karan accessed /admin/
INFO 2024-06-07 23:55:20,997 middleware User karan accessed /admin_dashboard/minute_sales/
INFO 2024-06-07 23:55:23,190 middleware User karan accessed /view_log_entries/
INFO 2024-06-07 23:55:37,078 middleware User karan accessed /admin/
INFO 2024-06-07 23:55:53,471 middleware User karan accessed /admin_dashboard/minute_sales/
INFO 2024-06-07 23:55:59,526 middleware User karan accessed /admin_dashboard/minute_registrations/
INFO 2024-06-07 23:56:04,241 middleware User karan accessed /view_log_entries/
INFO 2024-06-07 23:56:52,325 middleware User karan accessed /booking_report_view/
INFO 2024-06-07 23:56:58,625 middleware User karan accessed /booking_report_view/
INFO 2024-06-07 23:57:03,110 middleware User karan accessed /booking_report_view/
INFO 2024-06-07 23:57:05,766 middleware User karan accessed /booking_report_view/
INFO 2024-06-07 23:57:08,791 middleware User karan accessed /admin/
INFO 2024-06-08 00:48:38,747 middleware User karan accessed /admin/
INFO 2024-06-08 00:48:41,336 middleware User karan accessed /
INFO 2024-06-08 00:48:41,398 middleware User karan accessed /media/movie_images/monkey_man_ver3_xlg_H0sPTRm.jpg
INFO 2024-06-08 00:48:41,402 middleware User karan accessed /media/movie_images/Abigail_mVVuMac.jpeg
INFO 2024-06-08 00:48:41,435 middleware User karan accessed /media/movie_images/Dune2_RfAxS2w.jpg
INFO 2024-06-08 00:48:41,445 middleware User karan accessed /media/movie_images/fallguy_BjFHyuM.webp
INFO 2024-06-08 00:48:41,896 middleware User karan accessed /media/movie_images/Kingdom-of-the-Planet-of-the-Apes_Xr0Tc01.webp
INFO 2024-06-08 00:48:41,928 middleware User karan accessed /media/movie_images/Ghostbusters-Frozen-Empire.webp
INFO 2024-06-08 00:48:41,971 middleware User karan accessed /media/movie_images/kungfupanda4_Dkck2NN.jpg
INFO 2024-06-08 00:48:42,003 middleware User karan accessed /media/movie_images/madame_web_BhISAAe.jpg
INFO 2024-06-08 00:48:42,038 middleware User karan accessed /media/movie_images/madmax_sAnUEiZ.jpeg
INFO 2024-06-08 00:48:42,069 middleware User karan accessed /media/movie_images/The-Idea-of-You-2.webp
INFO 2024-06-08 00:48:42,218 middleware User karan accessed /media/movie_images/challengers.jpg
INFO 2024-06-08 00:48:42,248 middleware User karan accessed /media/movie_images/Mr_and_mrs_mahi.jpg
INFO 2024-06-08 00:48:48,600 middleware User karan accessed /faq
INFO 2024-06-08 00:49:49,678 middleware User karan accessed /faq
INFO 2024-06-08 01:05:00,747 middleware User karan accessed /faq
INFO 2024-06-08 01:05:43,359 middleware User karan accessed /faq
INFO 2024-06-08 01:07:34,870 middleware User karan accessed /faq
INFO 2024-06-08 01:07:55,919 middleware User karan accessed /faq
INFO 2024-06-08 01:08:26,302 middleware User karan accessed /faq
INFO 2024-06-08 01:08:40,951 middleware User karan accessed /faq
INFO 2024-06-08 01:08:45,852 middleware User karan accessed /faq
INFO 2024-06-08 01:09:16,066 middleware User karan accessed /faq
INFO 2024-06-08 01:09:23,388 middleware User karan accessed /faq
INFO 2024-06-08 01:09:34,734 middleware User karan accessed /faq
INFO 2024-06-08 01:10:07,691 middleware User karan accessed /faq
INFO 2024-06-08 01:10:22,760 middleware User karan accessed /faq
INFO 2024-06-08 01:10:32,350 middleware User karan accessed /faq
INFO 2024-06-08 01:11:04,656 middleware User karan accessed /faq
INFO 2024-06-08 01:11:11,464 middleware User karan accessed /faq
INFO 2024-06-08 01:11:16,689 middleware User karan accessed /faq
INFO 2024-06-08 01:11:20,687 middleware User karan accessed /faq
INFO 2024-06-08 01:11:43,853 middleware User karan accessed /faq
INFO 2024-06-08 01:11:54,076 middleware User karan accessed /faq
INFO 2024-06-08 01:12:05,003 middleware User karan accessed /faq
INFO 2024-06-08 01:12:13,352 middleware User karan accessed /movies/
INFO 2024-06-08 01:12:13,414 middleware User karan accessed /media/movie_images/deadpool_4gEFavb.jpg
INFO 2024-06-08 01:12:13,414 middleware User karan accessed /media/movie_images/madmax_sAnUEiZ.jpeg
INFO 2024-06-08 01:12:13,428 middleware User karan accessed /media/movie_images/Venom-The-Last-Dance-Trailer.png
INFO 2024-06-08 01:12:15,388 middleware User karan accessed /
INFO 2024-06-08 01:12:15,444 middleware User karan accessed /media/movie_images/monkey_man_ver3_xlg_H0sPTRm.jpg
INFO 2024-06-08 01:12:15,444 middleware User karan accessed /media/movie_images/Abigail_mVVuMac.jpeg
INFO 2024-06-08 01:12:15,490 middleware User karan accessed /media/movie_images/Dune2_RfAxS2w.jpg
INFO 2024-06-08 01:12:15,490 middleware User karan accessed /media/movie_images/fallguy_BjFHyuM.webp
INFO 2024-06-08 01:12:15,533 middleware User karan accessed /media/movie_images/Kingdom-of-the-Planet-of-the-Apes_Xr0Tc01.webp
